name,value,year,lastValue,rank
manchester,0.4040274733952294,55,0.34119175522586,7
chelsea,0.2915374766217547,55,0.3364808113867205,8
liverpool,0.2873454605316348,55,0.28645033313513385,9
bayern,0.19655266695937085,55,0.2091260023344268,10
psg,1.6610895581614011,56,1.1162997163096833,1
marseille,1.4921419440618926,56,1.1896756513509128,2
madrid,1.3564731757765696,56,0.6930416803544444,3
barca,1.0223341660032552,56,0.7579699402514091,4
chelsea,0.653607866813547,56,0.2915374766217547,5
manchester,0.5960275664048578,56,0.4040274733952294,6
om,0.4808980861695699,56,0.491483697507765,7
monaco,0.44525810304515867,56,0.4137289838182574,8
liverpool,0.4062131971852543,56,0.2873454605316348,9
bayern,0.27333110897817475,56,0.19655266695937085,10
psg,3.044392505862679,57,1.6610895581614011,1
madrid,2.0069914217876734,57,1.3564731757765696,2
marseille,1.4059788975696748,57,1.4921419440618926,3
barca,1.2220613059305214,57,1.0223341660032552,4
chelsea,0.9490485008331508,57,0.653607866813547,5
liverpool,0.7013719021467204,57,0.4062131971852543,6
manchester,0.6630978152763551,57,0.5960275664048578,7
monaco,0.5482799795180225,57,0.44525810304515867,8
om,0.5103998548260115,57,0.4808980861695699,9
bayern,0.3178081496235372,57,0.27333110897817475,10
psg,3.032181693128038,58,3.044392505862679,1
barca,2.582390140709028,58,1.2220613059305214,2
madrid,1.971388012840995,58,2.0069914217876734,3
marseille,1.3185205487786196,58,1.4059788975696748,4
chelsea,0.7352506353309868,58,0.9490485008331508,5
manchester,0.6839930823011833,58,0.6630978152763551,6
liverpool,0.6098579492064115,58,0.7013719021467204,7
monaco,0.5201169567641577,58,0.5482799795180225,8
om,0.3809521923968249,58,0.5103998548260115,9
bayern,0.35881282741918574,58,0.3178081496235372,10
barca,3.6947737418253457,59,2.582390140709028,1
psg,1.9225218737660938,59,3.032181693128038,2
madrid,1.7833743550627426,59,1.971388012840995,3
marseille,1.422073407957856,59,1.3185205487786196,4
manchester,0.6871285678015859,59,0.6839930823011833,5
chelsea,0.6665939432010716,59,0.7352506353309868,6
liverpool,0.5802717659748191,59,0.6098579492064115,7
monaco,0.39186868748846126,59,0.5201169567641577,8
om,0.3580336142474893,59,0.3809521923968249,9
bayern,0.308611679611171,59,0.35881282741918574,10
madrid,5.697228296561971,60,1.7833743550627426,1
barca,3.7316327955884474,60,3.6947737418253457,2
psg,2.393398272976273,60,1.9225218737660938,3
marseille,1.7079487788940348,60,1.422073407957856,4
chelsea,1.547723744087314,60,0.6665939432010716,5
liverpool,1.0697027504162202,60,0.5802717659748191,6
manchester,0.9754187054088969,60,0.6871285678015859,7
monaco,0.6031483835688325,60,0.39186868748846126,8
bayern,0.5546918313021968,60,0.308611679611171,9
om,0.428812212767698,60,0.3580336142474893,10
madrid,9.308899056197973,61,5.697228296561971,1
barca,3.7048888300637293,61,3.7316327955884474,2
psg,2.19775167833496,61,2.393398272976273,3
marseille,2.1803144288547616,61,1.7079487788940348,4
manchester,1.8974458600524193,61,0.9754187054088969,5
chelsea,1.3355392417966625,61,1.547723744087314,6
liverpool,1.3337642730636128,61,1.0697027504162202,7
monaco,0.8217771469797662,61,0.6031483835688325,8
bayern,0.5539813697135557,61,0.5546918313021968,9
om,0.4431057373057439,61,0.428812212767698,10
madrid,6.646506869697101,62,9.308899056197973,1
barca,4.426327016194252,62,3.7048888300637293,2
psg,1.8082255992028278,62,2.19775167833496,3
marseille,1.7932193117097004,62,2.1803144288547616,4
manchester,1.4968290913987299,62,1.8974458600524193,5
liverpool,0.9930573575141746,62,1.3337642730636128,6
monaco,0.6460027666130475,62,0.8217771469797662,7
om,0.37736634847587147,62,0.4431057373057439,8
chelsea,0.33674743325465356,62,1.3355392417966625,9
bayern,0.316781736741963,62,0.5539813697135557,10
madrid,5.717803042896257,63,6.646506869697101,1
barca,4.9167992222184775,63,4.426327016194252,2
psg,2.1555711887041173,63,1.8082255992028278,3
liverpool,1.4633270345927643,63,0.9930573575141746,4
marseille,1.1341390411748402,63,1.7932193117097004,5
monaco,0.5077399513911667,63,0.6460027666130475,6
bayern,0.39528707592279166,63,0.316781736741963,7
manchester,0.3718280133529747,63,1.4968290913987299,8
om,0.2586001100920601,63,0.37736634847587147,9
chelsea,0.2505525059374609,63,0.33674743325465356,10
madrid,4.81024607134527,64,5.717803042896257,1
barca,4.8038745699185155,64,4.9167992222184775,2
psg,2.311822304147766,64,2.1555711887041173,3
liverpool,1.311090891706061,64,1.4633270345927643,4
marseille,0.8936148545772564,64,1.1341390411748402,5
monaco,0.395216128261376,64,0.5077399513911667,6
bayern,0.35110101279261513,64,0.39528707592279166,7
om,0.2504601174647172,64,0.2586001100920601,8
manchester,0.23546500653898705,64,0.3718280133529747,9
chelsea,0.17145109382750973,64,0.2505525059374609,10
barca,5.245366410923249,65,4.8038745699185155,1
psg,2.7952685991181454,65,2.311822304147766,2
madrid,2.298974697228587,65,4.81024607134527,3
marseille,1.1237105777320124,65,0.8936148545772564,4
bayern,0.4645060272034137,65,0.35110101279261513,5
monaco,0.32406439277976656,65,0.395216128261376,6
liverpool,0.30002673156552223,65,1.311090891706061,7
om,0.2972876371249521,65,0.2504601174647172,8
chelsea,0.2934372569720632,65,0.17145109382750973,9
manchester,0.2299179284558222,65,0.23546500653898705,10
barca,6.042835966065764,66,5.245366410923249,1
psg,3.2486075846899274,66,2.7952685991181454,2
madrid,1.7686620009517637,66,2.298974697228587,3
marseille,1.3610416380127157,66,1.1237105777320124,4
bayern,0.5378985042541125,66,0.4645060272034137,5
chelsea,0.48029067057830266,66,0.2934372569720632,6
monaco,0.4532138671449065,66,0.32406439277976656,7
manchester,0.30645324693808307,66,0.2299179284558222,8
om,0.29860029287473877,66,0.2972876371249521,9
liverpool,0.23541668523416534,66,0.30002673156552223,10
barca,6.244098755628495,67,6.042835966065764,1
psg,2.954538414522613,67,3.2486075846899274,2
madrid,1.52085564028901,67,1.7686620009517637,3
bayern,1.2991931931936413,67,0.5378985042541125,4
marseille,1.061425953032514,67,1.3610416380127157,5
monaco,0.734061536371103,67,0.4532138671449065,6
manchester,0.4486492864355244,67,0.30645324693808307,7
chelsea,0.4251040892520711,67,0.48029067057830266,8
om,0.3769707896465324,67,0.29860029287473877,9
liverpool,0.2055003427941282,67,0.23541668523416534,10
barca,5.814199957770777,68,6.244098755628495,1
psg,3.01122076958838,68,2.954538414522613,2
bayern,1.973098813359406,68,1.2991931931936413,3
madrid,1.5148841158432287,68,1.52085564028901,4
monaco,1.2893781674885763,68,0.734061536371103,5
marseille,1.02181218685816,68,1.061425953032514,6
manchester,0.7629170957204426,68,0.4486492864355244,7
chelsea,0.5384853018078685,68,0.4251040892520711,8
om,0.4916419325130179,68,0.3769707896465324,9
liverpool,0.347881555082103,68,0.2055003427941282,10
barca,5.025420126007982,69,5.814199957770777,1
psg,3.527351338926673,69,3.01122076958838,2
monaco,1.6780931935506112,69,1.2893781674885763,3
manchester,1.3426576364379923,69,0.7629170957204426,4
madrid,1.2963056116975653,69,1.5148841158432287,5
marseille,1.1735628320934928,69,1.02181218685816,6
bayern,1.1014802352849324,69,1.973098813359406,7
liverpool,0.7666766791684124,69,0.347881555082103,8
chelsea,0.6290900503040089,69,0.5384853018078685,9
om,0.49302946930209646,69,0.4916419325130179,10
psg,3.9508758570257316,70,3.527351338926673,1
barca,3.696658491032207,70,5.025420126007982,2
marseille,1.6372873428923578,70,1.1735628320934928,3
madrid,1.3911846194195912,70,1.2963056116975653,4
monaco,1.3608825187777196,70,1.6780931935506112,5
manchester,1.3216455225479349,70,1.3426576364379923,6
liverpool,0.689274001466355,70,0.7666766791684124,7
bayern,0.6256012093855889,70,1.1014802352849324,8
chelsea,0.5825592941517155,70,0.6290900503040089,9
om,0.4952339069743732,70,0.49302946930209646,10
psg,4.143098931679887,71,3.9508758570257316,1
barca,3.226718786394013,71,3.696658491032207,2
marseille,1.5628280581745033,71,1.6372873428923578,3
bayern,1.301457594582514,71,0.6256012093855889,4
madrid,1.299380313565342,71,1.3911846194195912,5
monaco,1.0813664189669394,71,1.3608825187777196,6
manchester,0.6046107824632343,71,1.3216455225479349,7
chelsea,0.4428063958865041,71,0.5825592941517155,8
om,0.3905683001259914,71,0.4952339069743732,9
liverpool,0.24479520010904812,71,0.689274001466355,10
psg,3.433136086142575,72,4.143098931679887,1
barca,2.7879461975769937,72,3.226718786394013,2
bayern,1.4941866509551254,72,1.301457594582514,3
marseille,1.240499550534295,72,1.5628280581745033,4
madrid,1.0064030243470912,72,1.299380313565342,5
monaco,0.9179863509213217,72,1.0813664189669394,6
manchester,0.455524602756499,72,0.6046107824632343,7
liverpool,0.3642943287515768,72,0.24479520010904812,8
om,0.2831408495009524,72,0.3905683001259914,9
chelsea,0.24791933529375218,72,0.4428063958865041,10
psg,3.001471959560446,73,3.433136086142575,1
barca,2.2377561274191313,73,2.7879461975769937,2
marseille,1.7073470786385199,73,1.240499550534295,3
madrid,1.5959673455683294,73,1.0064030243470912,4
monaco,1.1167900559337123,73,0.9179863509213217,5
bayern,0.9019978283817902,73,1.4941866509551254,6
manchester,0.6796833912709541,73,0.455524602756499,7
liverpool,0.46515386418623667,73,0.3642943287515768,8
chelsea,0.46365925923395757,73,0.24791933529375218,9
om,0.32352250939002325,73,0.2831408495009524,10
psg,3.427499199624636,74,3.001471959560446,1
marseille,2.1375390999462747,74,1.7073470786385199,2
barca,1.9447535637264544,74,2.2377561274191313,3
madrid,1.6733873406761126,74,1.5959673455683294,4
monaco,1.3189288219025848,74,1.1167900559337123,5
bayern,1.0670865711519275,74,0.9019978283817902,6
manchester,0.5643787725698632,74,0.6796833912709541,7
liverpool,0.5352176963568227,74,0.46515386418623667,8
chelsea,0.501088841296792,74,0.46365925923395757,9
om,0.3946152277658539,74,0.32352250939002325,10
psg,2.663635914271327,75,3.427499199624636,1
marseille,1.6576643362735206,75,2.1375390999462747,2
monaco,1.5777823611641075,75,1.3189288219025848,3
barca,1.373632795888991,75,1.9447535637264544,4
bayern,1.194534870512276,75,1.0670865711519275,5
madrid,1.1186661757672678,75,1.6733873406761126,6
liverpool,0.4658500671318599,75,0.5352176963568227,7
manchester,0.422013481840489,75,0.5643787725698632,8
chelsea,0.39921964533133464,75,0.501088841296792,9
om,0.3079996699647709,75,0.3946152277658539,10
monaco,1.5039089667300598,76,1.5777823611641075,1
psg,0.8994741769921359,76,2.663635914271327,2
madrid,0.791949339211407,76,1.1186661757672678,3
marseille,0.7743597401598689,76,1.6576643362735206,4
barca,0.6837835413624507,76,1.373632795888991,5
bayern,0.5314949568233436,76,1.194534870512276,6
manchester,0.32924102884187023,76,0.422013481840489,7
liverpool,0.2754735627267536,76,0.4658500671318599,8
chelsea,0.27140824171574207,76,0.39921964533133464,9
om,0.12262882407103867,76,0.3079996699647709,10
madrid,0.7095239756339038,77,0.791949339211407,1
monaco,0.708165369577702,77,1.5039089667300598,2
marseille,0.5020582327975258,77,0.7743597401598689,3
barca,0.40126306593581895,77,0.6837835413624507,4
psg,0.3657016792587039,77,0.8994741769921359,5
liverpool,0.26310743126120967,77,0.2754735627267536,6
manchester,0.21232213170901282,77,0.32924102884187023,7
bayern,0.20767173613574683,77,0.5314949568233436,8
chelsea,0.14328893035829957,77,0.27140824171574207,9
om,0.08936159249169937,77,0.12262882407103867,10
psg,1.5013616247244304,78,0.3657016792587039,1
barca,1.2487753245246866,78,0.40126306593581895,2
madrid,0.8910028284128391,78,0.7095239756339038,3
marseille,0.49184921660754993,78,0.5020582327975258,4
monaco,0.45400195891920114,78,0.708165369577702,5
manchester,0.28324273726376814,78,0.21232213170901282,6
liverpool,0.2538465396563806,78,0.26310743126120967,7
bayern,0.24974016181377762,78,0.20767173613574683,8
chelsea,0.18983604521460012,78,0.14328893035829957,9
om,0.1362182340961164,78,0.08936159249169937,10
psg,2.281998608595041,79,1.5013616247244304,1
barca,1.9320899802668934,79,1.2487753245246866,2
madrid,1.3166264060831514,79,0.8910028284128391,3
marseille,0.7698614879478642,79,0.49184921660754993,4
monaco,0.7030950770333907,79,0.45400195891920114,5
chelsea,0.554965578170483,79,0.18983604521460012,6
manchester,0.5518278972755637,79,0.28324273726376814,7
bayern,0.37371940417308314,79,0.24974016181377762,8
om,0.2536612731950194,79,0.1362182340961164,9
liverpool,0.21116811363066437,79,0.2538465396563806,10
psg,2.5435048853543303,80,2.281998608595041,1
barca,1.9250441973256085,80,1.9320899802668934,2
madrid,1.6580441867718378,80,1.3166264060831514,3
monaco,1.279169550044203,80,0.7030950770333907,4
marseille,1.054816113310033,80,0.7698614879478642,5
chelsea,0.7691927549869824,80,0.554965578170483,6
manchester,0.6006752696263696,80,0.5518278972755637,7
bayern,0.5514896095060977,80,0.37371940417308314,8
om,0.4093054793235359,80,0.2536612731950194,9
liverpool,0.3458315846114832,80,0.21116811363066437,10
psg,3.1407448494525845,81,2.5435048853543303,1
barca,1.690492551245266,81,1.9250441973256085,2
marseille,1.266308446021485,81,1.054816113310033,3
monaco,1.1171221325376897,81,1.279169550044203,4
madrid,1.0630082755344634,81,1.6580441867718378,5
om,0.8470167200451473,81,0.4093054793235359,6
bayern,0.8220518281600542,81,0.5514896095060977,7
chelsea,0.6489580950971408,81,0.7691927549869824,8
manchester,0.4105860322158569,81,0.6006752696263696,9
liverpool,0.32626990931947714,81,0.3458315846114832,10
